feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
3.7654247996876755,-0.7583292487600771,0.4762403533876659,-3.2178544738087966,-1.5431042413938845,4.342965880555326,-0.7758264109497361,1.2381515826324379,8.965510529802348,0.09205513731199198,-4.538457566438815,1.6793895198445261,-4.413500897911221,2.5740931540728305,2.5299277492519523,1
-0.7227979292841957,-1.3159477915303976,-0.5151708990920177,1.2841929124371172,0.6471902223618687,-0.1742404052840434,-0.6042566455479246,0.9748349008352761,-0.07534159397869272,-1.4384111667945592,0.6555404860590859,-0.42365659605365913,-0.32394843826510644,-0.8278536316897158,-0.1265188969539503,0
-2.7697570410736465,-1.5780958761137405,0.3143386831314305,0.825151425163253,-2.268757009629992,-0.6474598506278151,1.1641518867416631,5.937010233980009,0.6781691670258203,-0.31608296112297335,0.07899921231283624,0.5820821988850542,-3.414182975280288,-2.9794435732096223,0.43915013370041756,0
1.491268951831787,-0.4155211725301917,-0.43578972962363594,0.7419060421300099,-1.2754167517700883,-0.18963219639610407,-3.084938182380416,1.2879636191254447,4.7324001416760675,0.6872384503952884,0.5319359317655441,-3.094428943255405,-0.3632089978940642,-0.5984733440944139,-0.8414495141290085,1
1.9259189903289016,-2.827432996746343,-0.37563366071734017,-0.7381892836774041,0.326300627468354,2.34037935339584,2.3315854657730712,-0.16953662700188543,2.944934713006905,0.6951652483301405,-3.7896734046961793,0.5846528454812803,-3.0968587500648392,1.6529169252103983,-1.3048168904329494,1
-1.272191986048881,0.35535197168726507,-1.333148008477209,-3.4806774141843855,-0.19506209321795742,0.23604318463398322,0.6118512191515177,-2.3625106940638645,-4.92984596352926,0.33271932958518796,1.1223254519062718,1.1326517135814957,0.04639890156383034,-1.747904565165689,-0.24733596389641815,1
0.0961188408575373,3.4365089064160235,-0.4580251830145565,1.1583907470589012,-1.7132691424068571,-0.20024348936560765,2.7146171999607955,-0.025426324038908987,-1.7998664144743541,-0.2544760766453415,2.3779810664258876,0.4665201565462471,2.6949282450734215,-1.0261676743426902,0.4753349254274913,0
-0.5663662192353816,-0.2520345618163471,-0.6417271436521294,1.61260023663266,0.17490493099393012,-2.378382203672392,-0.27754502736570164,2.7921689442088393,0.44213465419100495,-2.954248941242031,2.378857759611015,-0.44104595750759157,1.5778139438292014,0.575701437674454,-0.625916017684602,0
-1.4759375063370872,-4.805435841251745,0.14431001943507885,1.0280037632615437,2.972275531647988,1.8499881656032362,2.026694006636598,1.4429850584517676,-1.5867452585343733,-0.3198262778887562,1.2300771773097483,1.8999831576090245,-0.8666259105464056,0.07986005843471444,-1.8337057676294346,1
-1.3894025130201997,0.3292716931667605,-0.4283182577977557,2.107882329598354,-1.187131198486603,-2.09916411480036,0.7443833454675597,1.7091706112085472,-2.1326903257151084,-0.24788011907866303,1.5043233191451622,0.6069428926854932,-0.6709285337415651,-2.261758906673102,-0.010465129052729338,0
-1.8983985135212293,-0.3840820988496775,1.2991498205476675,-0.8423666513499477,-0.7977602444385616,-5.391892910984125,1.4730997273078474,1.1066692603315875,-5.473814187568563,0.33323053499002175,3.823156491961499,2.01860429523971,0.8929348888037055,0.32238909311263364,0.6675480803699957,1
1.1526619116275603,-1.1859098708051796,0.9701750825678591,0.0653850788455197,0.5526668748031827,-1.536443604464713,-0.5565244267197085,0.7851824448838416,0.6142162058991495,-0.2728445463401307,-1.2229313341691765,-0.30570016759737806,-1.5556824018413842,-0.5772722508964931,-1.0984092179625526,0
-0.2099930396640135,1.3786295033143516,-1.3129685299472729,0.42289263411682776,-0.12216412770271301,2.612579715904293,3.595802003709988,-1.6037300960504708,-2.3113769088120533,1.4950303097358375,1.890281021949435,0.35987355897578166,2.7443276543344117,-0.4801943162564789,0.39397522586440237,0
2.0272746677819318,-0.3201016442199899,-1.4239581121976068,-3.2812714936397525,-0.4797411390027,4.02529814626754,-0.8217145003850228,3.8028020172319117,8.172819220703033,-2.106889114626081,-4.249957421073539,1.4372401925648353,-3.2364276971257064,1.9105294893924558,0.17852916972047786,1
-0.6637719991050934,0.20114569622528466,-0.5789517573489231,-2.669526826108851,-0.7946496733967323,1.3530731369347002,0.31891979924579816,-1.3779547246193533,-2.402032976741912,0.15140739607201872,0.9852036736030058,-0.13935339878429476,-0.14670591644747086,-2.2419694219781445,-0.8963675478251808,1
-0.28529155311373056,-0.26451328463477064,-1.7554378973107099,-0.40401973847253747,1.5644443621507937,1.0261055086276785,-0.9107489212776154,1.7360529834105463,0.7526270006145974,-0.9253922576429561,0.8977777158876163,-0.2658986940933561,1.1614911679604822,-0.5777657970761587,-0.6951493580768724,0
2.511361684420214,0.8394521210921566,-0.5387903045767108,-0.6455077211045479,-1.0784001423215321,0.25748140066035885,-0.5009632476235468,-0.042767138026548634,4.8579333082461496,-0.7075522852941063,0.7918696076531675,-3.1855935317319384,2.8376855143161896,3.0593563715376093,-0.7202120210067899,1
-1.3278572986347428,1.4030002571735816,-1.05649707062526,3.6345036688227212,-2.512343201867087,-4.407218159084206,-0.3743746300319901,3.8110889781541246,0.0590987970907344,1.2497104201843185,0.15421332855917114,0.028593497054292927,-1.708947513800557,-1.9398291609127454,1.075221541181916,0
-1.6235678949416932,1.5243065410185257,0.7031401972360493,-0.38965608546468933,-0.27684157045784974,1.246345035752546,-2.871392690825485,-0.4338129235358198,0.7623923478569717,-0.33257937984987496,-0.6963905229259826,-0.3499022551626101,-0.012162945171022371,-0.21428982104492356,2.498430483721495,0
-1.014480079645137,-1.4497961356084619,-0.5781134587156433,-3.0217203049514207,-1.4529330904644322,1.9789448138598433,-2.1229944207705764,1.2887290825723896,4.748793550353807,-1.770481137776078,-0.4932293811353833,0.7797542275413647,-1.5229440128661105,3.8572261158382464,-0.258008536197609,1
-2.5456902900106524,-2.5334512072200415,-0.09676010318688932,0.3706295137310609,0.5851028243222025,0.4723723504908153,-0.3647372817937391,6.109812494479291,2.5505846011132727,-0.6332727047102726,0.5826535532748176,-1.5369639406425741,-0.2705188009889014,-0.6020684125017142,1.0108397350203135,1
2.6632534029664625,-0.9486461585170918,-1.4955415364982039,-0.6435195405573503,-2.549435072224361,0.8915922027787684,-2.5638055076459967,1.5829048467214875,7.620147839338744,-0.5974788580244034,0.057934562692401714,-1.9262629296441245,-1.5895844750323882,1.4264451883120832,-0.012298449308057612,1
-3.0094747750571424,-1.6835422181263124,-1.2689825772544985,-0.5084515242178319,-0.5510580446654294,-0.7352343790488981,1.2811862861416492,-2.1200108842136594,-3.615853337001148,-1.756868699401502,-2.9226697036442775,-1.889142524864015,-1.5415279706975198,0.25139992396372146,-0.8888596980356747,1
-0.08091701811067753,0.2534226783511989,-0.897659385275054,0.23048583630814712,-1.7286585259635774,-0.7824561023764709,0.04565056194818806,1.756955305986283,-0.7062855934603673,-0.7312545688129569,1.0512362743773176,1.6500115112689813,-2.4292142542623965,-3.325546545548324,-0.6374874348250117,0
0.6130129504264287,-0.053969650151164617,-2.0653027750406103,-0.7495594381950272,2.3812838615443095,-1.049964767697206,1.1190415383614731,-1.325603174766452,-2.5875637822631368,0.6868579110122561,0.5345549845269455,-1.8361440849532835,3.2860455871912735,0.5895479452839036,2.1216313073302033,1
0.21492984074988697,-0.4946262954491838,-0.1720413592654725,-0.5016896759627825,-3.21498860720075,-5.2729450798501265,0.785238106698101,1.5797822876266623,-2.167140446307481,-1.235703022049409,-2.000211673827729,0.44462511584993625,-5.032542139287605,-3.139919559714275,1.438169201145702,1
-2.50327175368692,-0.2691154270236302,0.17648418366295282,1.8743998048072539,-2.1696151809700677,-1.9617118524865695,-1.434164129150635,4.312288830049621,0.5822079168763803,-1.5858456403858474,0.2630028069232444,1.7331687696037181,-3.5893403658767995,-2.332161031563535,0.4512260161360988,0
-1.498038347286831,-0.270622645219434,0.43102295801089313,1.1989540285358613,4.376925889822787,-2.595503604725258,3.514769751048018,-2.932796898730358,-11.50479492695793,-0.2880627983512786,2.7143247539716295,1.093778771464776,3.3261932213057395,-3.6832045585102566,-0.11356256479045149,1
-0.7890755852976706,-3.2313735758716176,-0.6973642279161708,-0.6863169129478657,1.901873818878432,1.6326981780431131,2.0124658265283872,-1.455657649694834,-3.1701427302853324,1.3342291941726905,-2.4087019552409603,-0.3696890342419459,-2.1579690156379034,-1.9625006234367954,1.1381503309676184,1
-0.628620227265899,0.7358215736915359,0.011862679180784205,0.4121230836181724,-1.7646035674825629,-3.6333852064559564,-0.02545962001516222,2.214116551307015,-0.05282863700449969,0.4705098473785568,0.8670746551803502,0.007814464402617682,-0.09044245669649298,0.5763905786208146,-0.9807880084135592,0
2.0233858074325277,1.5337835511300186,1.3902553275119895,2.0224657935709107,0.6486643721719654,-0.6601873734351471,-0.7822912498798713,2.2438295092380165,1.2232306010800564,0.6832124040010689,1.332581703145483,0.6475346078870855,0.37474391732178264,-2.8305519888330757,1.7873464144298254,0
0.7827942033734847,1.5268518529799944,0.49199348683649613,0.4096471082697959,-0.014982976960456584,-2.9844666671263465,-1.5073717417974772,0.7506121260925928,-0.9584999905113847,1.101737861786209,1.4136701371353246,1.1707840138027046,0.22098412131847586,-1.0566717924646487,-1.606256788401958,0
-5.065641736979185,-3.2671666031157596,1.3746112675765545,0.8975078491883477,2.717301125290546,0.27293953412379,-0.23276077073751855,3.07694353254261,-3.5822724366228194,0.6036457389607386,-0.4968993994234816,-0.4893462024368487,-0.9561863193645916,-2.2784533984340793,0.3596808476863211,1
1.6327398034506708,-0.8212075587681535,1.8167556295751046,2.656862151415174,2.315431875188909,0.11937702203625089,-1.3701007357221768,-0.2475825939541798,-0.9705802738347397,-0.5450872299955903,0.9100236727125648,0.6593258034476905,-0.8648579138418736,-3.834551246648533,-1.2692911052431042,0
-1.3690774083898043,0.7717748463557561,0.10618291944021628,-4.731543486632557,0.8723625985911929,-1.2459819150471274,1.2227195304828677,-4.4866238640824605,-7.277152756118,0.05969188057973627,1.6558786117638489,2.1950485648316294,2.021451485034481,1.2700266885343288,-0.6378086928599359,1
-0.7115038745599881,-3.197015047776604,-0.9250846204786352,1.6631186573644228,3.8447153312482216,-0.556332066504055,0.9412716193798065,0.4192570103743616,-4.225070731298325,-0.7934597298834714,-0.09626099439491709,-0.9454243173536452,-0.24965854922484032,-3.5060402062599683,-0.4502018916658434,1
-0.13094928563616182,0.4242676829357457,0.8070464166066873,-1.332059557726914,-0.6159927472676596,-1.6669545221388076,2.8852493253265035,-2.707685054019437,-3.352969096923653,-0.3686193657856996,-3.14865472913758,1.0350141670244137,-1.1941782282886437,1.6222021119001013,1.1196877785533812,0
-3.2525497489057678,4.200401388907704,0.14432647172603683,1.4984668156656409,2.7470969578126754,0.07439927446068917,-1.315060767261334,-4.323278058067089,-5.777819225488708,1.6923465724632047,-0.6341445842804463,1.8752185384225444,3.622985636082733,1.4330741916133225,-2.703348047107357,0
3.692548473993616,1.2217502707518602,2.441221722471914,-0.1872808356253639,2.855430303064156,-0.7734653825712692,3.3345981368590536,-2.504757005326417,-1.881622672836115,-0.8508840890388987,-0.8606789926164089,-2.9551990081827606,4.5164826805252885,0.49578998783596184,0.43712677973105185,1
2.4149662743710607,-5.260056115793677,-0.6292121495294424,1.2381320319994051,1.0679725228325163,0.03090239003770523,-1.8900881286736784,1.2383005315745104,2.514338663908989,1.6505729632328479,-1.1815323896353982,0.07608021423197142,-5.56986908594347,-3.233375617899764,-0.03204749416371351,0
1.306361725319221,-0.5778340851716821,-0.6804940477640476,1.6284353273928758,4.354332703643893,-2.293415174035021,-0.38005256041069435,-2.884445859597177,-3.479176024527133,0.147298000389084,-2.2272329481891617,-0.8821147179932514,1.1901112378813583,0.03571752175571263,0.6149446390313781,0
1.6120997098348593,-1.0872242927376092,0.43235271420033994,-0.5043198194086944,1.534367261657661,3.095302747657144,1.7900806199741042,4.946834838329663,4.753787667599339,-0.6308464029471887,-3.564974401245618,-0.4750983618220239,-1.5662418158024776,-1.2506662523379775,-0.7171819007224715,1
-1.215778644632517,-1.098163732157895,-1.5030468593574806,-1.0179468713947741,-2.3164410937541198,1.382116988666688,0.07685268853357985,1.227081126163453,1.6687498563108862,0.15060249284463378,1.4407723288774117,0.3444093614403947,-1.218763614183868,0.3148907029719261,0.995693754370362,1
-0.7943024408323214,1.4595385899738331,-0.35807944617931886,0.20478373188227805,1.837960777115309,-0.1844964967324424,0.5785606352485599,-5.067757681547379,-5.101015650043415,-0.06644897530945597,-4.0930245119183635,0.2057184257610959,-0.2660178368295246,-0.302557340825511,1.2272738220812627,0
2.1101912665674605,-3.6118622476472133,0.7072313738042767,1.7785747771846412,1.848807467914309,-2.0925565598265665,-1.5625312234407078,-1.6823239630493974,-1.596588129396285,-0.02185674744212368,-1.2385292984030571,1.8946034020555969,-4.695871060027485,-2.482569066198566,1.4751123643098556,0
2.0911239566854762,0.8689869203492784,-0.35799043441333583,-1.7123337750027903,0.0849810910700366,-0.19195104068547408,-1.1570105786135771,-1.351715708010297,2.1419016925591636,-1.1640506324058255,1.228129697206528,-1.9503817887959256,2.8622097592739375,2.356810199424319,-0.8596135138784541,1
-2.5015347250532862,2.270957829159338,-0.6610250546274942,2.9179100805236553,-2.7577471559211393,-3.5885764600080226,0.9979599840353688,4.593162305102517,0.5992059661925087,1.1214992118499283,1.0667291940504944,0.23921809626553325,0.6993765024111688,0.8562180978737313,-0.5149387064332724,0
-0.06307121571338614,1.080087624865762,1.7445838700752485,1.6130802728771696,1.3023786022338648,0.6304221727101595,-1.5138194844998878,-1.2183204409651793,-1.3691700414929797,-0.08106710543541713,0.45338711091671646,1.5700559010546047,-0.03481634959932402,-1.650849013823428,0.8598335614674577,0
4.2714924474166684,-1.642493596610315,-1.4069774621039888,1.1014802459075996,2.077866360230648,-2.9746340341169324,0.7376006316116572,-0.2507628958414829,-0.10777096937223107,-0.22800572680971787,-1.4027818533556218,0.9226824419423302,-1.7678800294700387,-0.8196269719701503,0.40226807720129804,0
-4.324678135022933,-1.6341529069311158,0.12645921906069005,2.436612093474057,0.040755913010178,0.6338645587920644,1.5280571693590361,0.7626970778362924,-1.841445830163929,-0.9154770290902925,-2.2091577436465317,0.38777962714312464,-1.6275806234602594,0.8562253391149555,-0.5028687536709558,0
-3.2449112525862054,-4.710944963272739,-0.3089600145979074,-2.4922502158252624,1.4390888968859459,-2.391064930865901,0.7200142546869606,-1.0820637989793678,-4.3743332588006965,-0.6518885825313808,1.3124611905004606,1.4782247260495276,-0.34436388243526495,4.009641775743615,-2.1045827987653323,1
1.9573704811287023,-1.1517727880339481,-0.21495483807895113,2.6678333387436406,-1.06588893594803,-2.670287266636243,-0.7683085764765955,-2.959891968787037,-0.7947446917777885,-1.2535060123717616,-2.683087402943019,2.5098933884304007,-5.38034714676957,-0.8166744259583506,0.3857499681816948,0
-4.115107149388259,-2.9536450361838678,-1.7806256729074892,0.7186616528777803,-5.016926603108198,-1.643791257192813,0.2285639343411343,3.3199798992709315,0.4849780596706743,0.7882041407971867,-3.760797262105874,0.9366505190507313,-8.485398664570885,-2.043966450036419,1.5027343263055881,0
0.4414294459907693,0.19253406141584173,-0.49913895147036563,0.7238019043483015,3.6586704793477374,-0.5963833639300596,-0.4786195070048336,-2.5566616661790142,-3.171023661519283,-2.4928104993953535,-2.0027214808740794,1.7268711028138584,0.24019070517272992,0.24891500555642065,1.1971680272478535,0
-1.116937136018282,-1.340573465234564,1.1640601525859375,-0.7732541762331732,0.6944834656581452,0.6897597096454748,0.7485728774223077,-0.7806603152223246,0.2928434122908502,1.9120054690526975,-0.2074556673636645,-1.2209715730949553,1.6656394475854448,3.4103826366656036,1.3491790488887052,1
-0.34183210698089095,-1.3553581879415448,-0.6789803464631321,0.7376087259647692,2.82401710248503,-3.8196026400579637,2.7844110265787267,0.36245084792897697,-7.6193298917280465,-2.3960822883304163,3.3851636193631216,5.090118185029329,0.17933540415263166,-1.6911109541603926,-0.4805744132024745,1
2.738439188963186,-0.6622074456215403,0.00878844263207182,-2.2833989878154757,0.3953558371022192,1.166573887279272,0.5535821976118074,1.884338984700284,4.50716941978628,1.2019316695395432,-2.7121684896600717,0.42408061742798164,-1.364413969579197,1.7147352239710003,0.05786404742675647,1
3.8519738521878177,-4.625769506807445,-0.663436157219488,2.211670920887704,1.8147333408162967,-2.1653707255505625,-2.1843909910722683,0.7990779102197605,2.164775478739829,0.5306831230100478,-0.8191073402623855,-0.34938463803782227,-4.420059861376393,-2.816830038299962,0.03757485933586561,0
-2.3646898196148487,-0.3908414469557915,-2.301471717669987,-1.199022464106947,0.11070395714135861,-1.8282331660943705,-3.3020620270377723,-2.3946734208960674,-1.4494971417833622,-0.24633528117984818,-3.2524670238664735,-0.13970526299819275,-2.1234445821030365,1.879417685370203,-0.8208789224096867,0
-3.3073782446908044,-0.5783100332607087,-0.726774137833843,0.8748994784671402,0.6695196871724745,1.9196690814110116,-0.3846443028879589,-1.2850229144689123,-2.320017162573398,-0.04779925038478981,0.7327650414708246,-2.6526673438263844,1.8335555698259238,-0.9049622406403726,-0.8776173568629051,1
2.210544546260463,2.4105938196271577,-0.24897365528067522,-1.5896013176303225,1.6422259745545311,0.271580356577821,-0.4210351180528873,-3.01689962935571,-2.9990833871060336,-0.795988910008754,2.6233841444971238,2.234178978536585,2.4488256701114475,-1.2342692194691849,0.31412949645066596,0
2.7164262952464413,-3.4582413813537,-0.6801734763479509,3.2386184276359633,0.7864238357739941,-5.35041545383685,-1.2469168422308998,-4.46158882936242,-2.325236288161654,0.364561477355457,-3.4137492514764007,3.953318162933867,-6.627981184382168,1.1074121880209589,-1.2843870360725143,0
1.0575621900978867,-1.0803444060237197,-0.47687646064383565,-0.7771772703486983,0.08243983196073956,3.032385907071116,0.9435111751587071,5.588076239961292,6.7410104318966315,0.8652897561352498,-2.375057545359128,-0.8961298042749617,-1.1139155342548852,0.5132385660852702,1.677115870186871,1
-2.5381089999218274,-2.8777961838507498,-2.0807405253909783,-1.9317249732429151,-1.8148937014470823,-1.3826037460604876,-3.6363599864159655,-1.2038813190978965,0.8308868255774917,1.605619832565118,2.0409080879712045,0.1177208841452333,-1.3829044371922725,3.7260103648204015,1.2058184207160432,1
-4.522682305794407,4.101984797859973,0.8220660780325274,-1.5922686430593571,1.7052643507087772,2.899693290966523,-1.1045147116882477,-3.2420818032830994,-4.053532148221054,-1.096875079383986,-2.863402822880847,-0.5334356215155789,3.087722083911254,0.8317141869782874,0.872153105684055,0
3.2996452095039,0.3893608079302555,0.023080658950420673,-1.3735284392593363,0.3725704517342572,4.9781810157373565,1.3921276482260718,2.097304876830769,7.190390830599732,-1.934087745459577,-4.739494212058009,-0.25087733598021933,-1.4519295871079998,1.0206351895220263,0.624903594654043,1
-2.108048958149772,-2.2482900980581513,-1.2981039036871578,-1.149371125119636,2.631094710074697,1.3121278042143345,1.1560178249869109,-0.7922561877163055,-4.561739372374097,-1.4072934434924025,2.0819903927883403,1.0939261102304796,1.1793047211751448,-0.8603167379983347,1.3142265757035791,1
-0.3344577926185577,0.4695027455893964,-1.3479957843671688,2.0586259241165106,-1.269897206705402,-2.031434294361979,0.020790093912733232,2.843100411195553,0.4467174786646806,-0.6167753615197077,2.8733386925932383,-0.12467721575743407,0.7024813989713494,-1.1294427213922442,-0.605679999935798,0
1.647502305361122,-0.30548075799878016,1.9333597477143571,-0.2703826542461184,2.193960886214645,1.580495628768462,3.876720965668375,1.4116075798433392,1.291374455127733,1.846395920599248,-1.162938113611839,-2.1818270730051577,3.242976426017684,1.5258279138150428,0.25675079866178757,1
-1.3865109266897904,-0.05657106374403975,1.3111622966036165,-1.7481732191344261,0.2114154160811732,-0.22062234452147955,1.0459555764184731,-0.40678308094407023,-4.597825629104801,1.178865937036939,-1.4947593680916076,2.6731802785651846,-2.8931151120877465,-3.219989557596434,0.8640699821389469,0
0.7023052422424234,1.553606794857529,1.9723444790822,-2.215601552603157,-1.4563849971649718,-1.9107183241362828,2.8962206583258423,-0.2476429860491305,-2.606582008895362,0.4704829961291065,0.5492045659486198,-0.2789794153313323,1.1664944379246212,-0.49793976459613887,0.46425123812300356,0
-1.556521929715172,-1.2688529155022095,-0.8550954744092049,-1.5214078730624685,-0.1158460725789352,0.6747936189277066,2.690443581238894,-2.8415371603913915,-3.5592713037501293,-1.0006293724832407,1.003029789098354,1.5180737196523733,0.7081833149576957,2.4339349195970836,-1.2060223714081189,1
1.4809418696542116,-3.119961610564199,-2.2175910793587708,0.09933591519264562,2.338024795523409,-0.35515322611011224,-0.8751959673694987,-0.034239192917662975,-0.23509932693636493,0.03352470238858753,-1.404758902827019,-0.11044191035067596,-2.4177408641170386,-1.8271444862274917,-1.1681778278502002,0
-2.356405874638159,-1.1318709334281083,-0.7248610838000522,-3.120236996509393,1.0606868038700576,-3.148519278040367,1.2499739557085912,-0.9552570817415369,-6.798604320438164,0.8100272385061165,0.34008604828254096,2.1196938386951847,-0.4570327792783093,-0.017885016515304164,0.054051662846000936,1
0.597912391751086,-3.7901734726266136,0.9758233372885634,-3.164091904560872,-0.010822912981419908,-0.32033188460533957,-0.1710915664092283,0.8264281226332111,1.148067994029216,0.8055747028061735,0.13361347812881552,-0.0732257520878079,-2.03844205621774,1.044923702771042,0.008857703668895378,1
3.070501147173294,0.14253131511754802,2.135586730077366,4.1725166451436575,2.2868326466082096,-1.9629639903609388,-1.0657061611082455,0.44957692067643285,-0.18272096934924642,0.4136162575716805,1.995652736944122,2.656379385476338,-0.2833479292760573,-2.1458917084891445,0.2820342192093425,0
-2.693962364226892,-0.2039270537581661,0.8085710068901167,2.105092256529077,-0.7752560592907917,-3.6107341279067247,0.02410924457320851,2.066961967789086,-2.8695654438133738,0.25062823210330204,-2.044900848843096,0.12635226000999056,-2.7924516035321507,-2.2346372028912107,-0.2643558332034669,0
0.12809542702418963,-1.149745597623193,0.1454272174057594,2.6218122161798294,-1.5376672135011926,-3.7067191368102903,-1.0608632755951983,-4.346768104689092,-2.8600291448182067,-0.30601395435740886,-2.030451637656881,2.423721181918996,-4.786159951601923,0.3783781731153639,-0.7037103993314333,0
2.1103892142183795,-6.145534811911557,-0.8024300398648369,0.5473815019221573,3.548966674422253,0.020048293457520572,-1.0384546742275003,1.2924715277795364,1.4709775084744172,0.019599616577628293,-2.0623531631841305,-2.1863973206718645,-3.2533612870073565,-2.350287219377012,0.5789286485712348,0
-0.6811656182983019,0.690675154813631,0.2691809202551599,1.300689846325059,3.4728750716936583,0.5015896832609197,-2.208871120564993,1.6556720922123458,-0.006168906180146594,-0.8800119816907639,1.5307032135038456,1.2192895911494417,2.4157138578205033,0.03754735925682695,-0.21578712632821961,0
-0.7559970028678484,-1.9644609335324235,0.2006986942888783,-0.7114733149245875,2.6481312350089925,-1.611586959892743,-0.30550574828804844,-3.2592989649857094,-3.266623534643421,1.1062315588599687,-2.905930131381089,2.026950816837182,-1.4285158192742595,3.013232132622022,0.2572534211115017,0
1.6100115428279458,-0.7232717642410713,-1.9819644857387133,1.3870123102179022,1.6282663413344327,-0.7899139376362607,-1.6320098571966626,-1.4230319116340688,-0.1753815408035007,-1.5449359221534005,-0.6241912351683939,1.013905220797519,-1.2628772352995945,-0.6129035554635826,-1.4991812019576982,0
1.0348060105372348,1.6014318029133134,1.3954340821991853,1.66007429233985,-2.37283218827159,-6.806004663089929,0.07766129802931532,3.1264216171340493,-1.3859607958477178,2.369287300811497,2.8791711169870555,-1.351511162167705,0.5989979298424211,-2.543553514806065,0.24180207155574857,0
0.16798897855123163,-2.2480251643553943,-0.2846255042536789,-2.1744894509713313,-2.4468072338657727,1.6674479928347208,-1.8065717589145898,3.1030042156391486,5.619260284624082,1.495458245242957,1.2215643449328366,1.0055809109897522,-2.803192459033402,1.2694930830181157,-1.972089026643818,1
3.419486068350123,2.499148976818764,-0.12653257974705998,-0.09491327363655533,2.7537351789758873,2.904915849885761,3.2971086061345423,4.431616712286719,4.473874851716036,-0.8639798490760783,-2.4951303107082485,-3.3391781728833605,4.208343781141622,-0.8877230038412005,-0.9103243419282839,1
0.3786106162799179,-3.06566399106358,0.055002936033374625,-1.4479728483402308,-2.4941149761551777,-0.11135196985520546,-2.167324978840754,-1.5563839312448327,3.9525457325264,0.9468075665118705,1.7338952332966433,-0.8935130017401782,-1.17646061616533,4.3802658742870975,0.42243497290143983,1
1.2787846995668002,-0.44235724850490055,-0.29045391622778904,1.2451519693967361,0.31663980515209045,-0.27466709652083643,0.02047002579187307,-1.310510511739235,-0.2518599545892709,1.4622546040347288,-2.1934636344601532,1.4601955940668674,-2.6897948570277155,-0.8617446672641818,1.0725417995727589,0
1.040712068944024,2.2471843126343085,-2.1200872151201744,2.2908970377536706,-1.308186754170169,-2.2739423557727405,1.6908742774741048,1.2292617782121995,1.901788161625073,-0.43145564455988483,3.981846028778813,-2.0315794822764843,5.5287714864801245,3.4675270232160615,-0.7360636534685142,0
2.792948750349457,3.1534634045437393,1.2106745525421971,-0.08298487198203208,-3.254813151244409,-2.8528425950722753,2.764168834039862,-0.373684172644426,-0.3278321999976863,0.01804725246822428,2.7123806121743934,-1.028068285247691,2.5068712490089373,-0.22104124011578397,-0.5996399948212037,0
1.6868087421687816,-0.700427547598111,-1.4439255470737569,-2.2289575897739766,0.12456213321241583,-4.347428786701517,0.7644293277718321,0.696935431899975,-2.4954006673404985,0.28802836830548917,2.852953545759024,6.719366501147422,-1.6344929986718002,1.9819943371359,0.444853537557488,1
-0.7620665613325058,1.0687164620636536,0.07843924608367009,1.4535057923729355,0.060794222521511676,-1.6566581578597308,-0.9804345584769762,2.1323302591679947,-2.2821604098146775,0.8739897510068825,0.6878542568880868,2.157532257835272,-1.8774399192890463,-4.300587268457323,0.1829944496452604,0
4.694274648013701,1.0106226255552122,0.2320946379285372,-1.911154882415536,-0.6150377270572449,3.1126337362435637,0.8108289840998667,0.0892478680830987,7.677639380832474,1.1166812750675223,-3.976081072955288,-0.6986255845510024,-0.47193995307717795,3.3793918975258497,0.49888319476821275,1
1.1862173886373863,0.795894316660563,1.6814924574180155,1.5340262228457433,2.0036063316735784,-0.11643616010678526,-0.07755144372181655,-0.8829573451199477,-1.6934061810885757,1.783922595201769,-0.3111508107065626,0.2699698270491788,0.5319594069454965,-2.183645621031957,-0.8838688951407293,0
-2.320029261689539,-3.0348399637464034,-0.40697436637337114,-0.060107916173059106,4.123960273556632,-1.9896843855017439,3.8912635253576293,-0.729035849035063,-7.79861505560326,-1.290942219493224,3.0527614822520333,-2.133639895855248,4.802724345351938,0.01394382113616599,0.014004967371380734,1
-0.48803350025546055,-3.3606726464967247,-1.0078679132221302,0.2569361841624469,3.1041411281055593,-0.0036866511938647983,-5.897416377140302,0.808834762793929,2.104543762537452,-0.6084939037312018,-1.5953216651350428,0.24358801826523346,-3.1358415328378544,-0.5641034371577773,0.25373729677483314,0
4.608996502503594,-0.9595459968470248,0.5571376184034819,-4.030755467308433,-2.032453641488124,2.4192975819196247,-1.50268845360681,-1.4616340927682328,7.267911804387701,-0.8679224627511536,-3.370218331431281,2.0666832734109613,-4.39860213504042,3.384728888709688,0.7492825568794513,1
-0.81645728946723,-2.651260325299196,1.1655948951441282,-2.056468776185495,2.1325823789596043,1.286279811975902,1.8868524858231264,-0.774226241777361,-2.9166467607568043,0.9625025919532985,4.404363856931042,1.0410323931319003,3.017215631102597,1.608159558560776,-0.05883285413152221,1
-1.8355480167653244,-2.8381957580653765,-0.48915617518421617,0.37811396851905954,0.14300925999454162,0.9084184209078661,-0.0918443096328232,0.3711966167664207,0.13872878768059133,-0.42369071691067595,-1.368350286703989,0.02613619850688187,-2.3978906388449324,0.3288368688014738,-0.5379785288219551,1
